ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462273842.3,6965.42268576,1449.04119938,3.0917571481,-1.00018893944,0.0608709498518,-0.0179317066413,0,3.24951383708,0.000158599151254
1462273842.32,6968.54487838,1448.03204458,3.08957553599,-0.99775823316,0.0608234535077,-0.0178510673015,0,3.24669038937,0.000161728156652
1462273842.34,6971.66486564,1447.02536082,3.08739100971,-0.995297114452,0.0607760291047,-0.0177700880843,0,3.2438556677,0.000164851177939
1462273842.34,6974.78264467,1446.02117866,3.08520369803,-0.992805858486,0.0607289282547,-0.0176887072908,0,3.24100992455,0.000167981553509
1462273842.35,6977.89821283,1445.01952845,3.08301397376,-0.990284674461,0.0606819210242,-0.0176072671416,0,3.23815362497,0.00017108166983
1462273842.37,6981.01156776,1444.02044014,3.08082197689,-0.987734102771,0.0606352243578,-0.0175255163673,0,3.23528711416,0.000174181426974
1462273842.37,6984.12270735,1443.02394328,3.07862805722,-0.985154426755,0.060588818885,-0.0174434093514,0,3.23241085868,0.000177284677045
1462273842.38,6987.23162982,1442.03006715,3.07643253859,-0.982545879384,0.0605426589467,-0.0173608849583,0,3.22952528548,0.000180395882351
1462273842.4,6990.33833369,1441.03884082,3.07423569358,-0.979908629056,0.0604967121328,-0.0172778977493,0,3.22663075374,0.000183518418637
1462273842.4,6993.44281774,1440.05029325,3.0720377576,-0.977242796269,0.0604508860799,-0.0171944600706,0,3.22372757332,0.00018664858661
1462273842.42,6996.54508094,1439.06445322,3.06983887081,-0.974548511213,0.0604052216825,-0.0171106237596,0,3.22081596702,0.000189783016957
1462273842.43,6999.64512242,1438.0813494,3.06763921064,-0.971825952273,0.0603598352969,-0.0170264309414,0,3.21789620842,0.000192921455466
1462273842.43,7002.74294155,1437.10101023,3.06543906502,-0.96907533555,0.0603146954619,-0.0169418608334,0,3.21496868839,0.000196065097509
1462273842.45,7005.83853796,1436.12346396,3.06323868527,-0.966296852456,0.0602698715491,-0.0168568605126,0,3.21203375605,0.000199221045041
1462273842.46,7008.93191158,1435.14873868,3.06103838568,-0.963490638709,0.0602253315328,-0.0167713481327,0,3.20909180447,0.000202396017877
1462273842.46,7012.02306263,1434.17686237,3.05883844287,-0.960656747105,0.0601813235026,-0.0166851852155,0,3.2061431667,0.000205610096074
1462273842.48,7015.11199174,1433.20786303,3.05663937105,-0.957795093674,0.0601380605424,-0.0165981837545,0,3.20318836257,0.000208886635498
1462273842.5,7018.19870014,1432.24176884,3.05444188296,-0.95490541188,0.0600953091795,-0.016510334903,0,3.20022804844,0.000212218954389
1462273842.5,7021.28318967,1431.27860826,3.0522464483,-0.951987431847,0.060052914309,-0.0164216000086,0,3.19726264976,0.000215605604205
1462273842.51,7024.36546258,1430.31841003,3.05005337535,-0.949040851219,0.060010415547,-0.0163326091993,0,3.19429243022,0.000218973745607
