ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461812641.02,-43.5947221349,13.8097002055,0.202476304406,-0.0680443157085,0.0067285679263,-0.00214441655485,0,0.213604032608,0.00242634472976
1461812641.02,-43.3888815465,13.7405836815,0.205020774886,-0.0687849576181,0.00677040423279,-0.00215590181912,0,0.216251909886,0.00234325274113
1461812641.03,-43.1804755695,13.670720773,0.207555355536,-0.0695220422484,0.00681182991115,-0.00216725664039,0,0.218889332701,0.00226426745468
1461812641.04,-42.969514299,13.6001151024,0.210079841739,-0.0702555129111,0.00685287545233,-0.00217849534435,0,0.22151608745,0.00218905931881
1461812641.06,-42.7560080196,13.5287703419,0.212594062847,-0.0709853280903,0.00689353063143,-0.00218959489022,0,0.224131997631,0.00211777367844
1461812641.06,-42.5399671914,13.4566902163,0.215097841609,-0.0717114245209,0.00693391671197,-0.0022007942975,0,0.226736873648,0.00204650069922
1461812641.07,-42.3214023914,13.3838783947,0.217591123154,-0.072433974442,0.00697382776558,-0.00221185661956,0,0.229330716497,0.00197840237728
1461812641.09,-42.1003243544,13.3103384919,0.220073651902,-0.0731529144404,0.00701319128492,-0.00222275643796,0,0.231913262131,0.0019133275836
1461812641.09,-41.8767441069,13.2360741992,0.222545106323,-0.0738681574608,0.00705213311417,-0.00223344804619,0,0.234484176513,0.00185262399584
1461812641.1,-41.650672934,13.1610893178,0.225005294648,-0.0745795733968,0.0070906777019,-0.00224392193207,0,0.237043235271,0.00179629043275
1461812641.12,-41.4221223005,13.0853877834,0.227454052903,-0.0752870254223,0.00712878798215,-0.00225421683537,0,0.239590238489,0.00174317889178
1461812641.12,-41.1911038536,13.0089736496,0.229891184068,-0.0759904174125,0.00716636380128,-0.00226432140649,0,0.242124967838,0.00169273473488
1461812641.14,-40.9576294876,12.9318510714,0.232316396912,-0.0766896440426,0.00720351421261,-0.00227428353631,0,0.244647112751,0.00164461697173
1461812641.15,-40.7217113336,12.8540242856,0.234729512902,-0.0773846490274,0.00724026342714,-0.00228426144782,0,0.24715648511,0.00159636079743
1461812641.16,-40.483361689,12.7754975059,0.237130380802,-0.0780755322657,0.00727651085735,-0.00229415454927,0,0.249652971619,0.00154907979097
1461812641.17,-40.2425930528,12.6962748963,0.239518753826,-0.0787622930787,0.00731232343345,-0.00230392960832,0,0.252136336623,0.00150358843045
1461812641.19,-39.9994181372,12.6163606385,0.241894455715,-0.0794448982332,0.00734775049519,-0.0023135551662,0,0.254606401256,0.00146049942465
1461812641.19,-39.7538498062,12.5357589626,0.244257362086,-0.0801232843314,0.00738280214468,-0.00232309999341,0,0.257063026562,0.00141872956631
1461812641.2,-39.5059010431,12.4544741283,0.246607360946,-0.0807974566384,0.0074176244276,-0.00233253994278,0,0.25950610681,0.00137924176042
1461812641.22,-39.2555848699,12.3725104017,0.248944485666,-0.0814673966495,0.0074521550512,-0.00234181387348,0,0.261935667026,0.0013424613397
1461812641.22,-39.0029143067,12.2898720981,0.251268707903,-0.0821330263125,0.00748599858308,-0.00235075198771,0,0.264351655153,0.00130876529543
1461812641.23,-38.7479025995,12.2065636958,0.253579612356,-0.0827941027342,0.00751946894698,-0.00235959563057,0,0.266753600257,0.00127610148014
1461812641.25,-38.4905632527,12.1225897953,0.255877099677,-0.0834506243975,0.00755248617736,-0.00236830747031,0,0.269141406795,0.00124457642367
1461812641.25,-38.2309099099,12.0379550171,0.258160994137,-0.0841025532305,0.00758507138013,-0.00237701177008,0,0.271514895271,0.00121262698745
1461812641.27,-37.9689563801,11.952663958,0.260431144207,-0.0847499737005,0.00761704237304,-0.00238577075849,0,0.273873947128,0.00117878522568
