ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461811975.14,-419.424302699,3191.10013459,0.0757177442947,0.450406831465,-0.00185712531937,0.008942171412,0,0.456726932238,0.015886378019
1461811975.15,-419.349513517,3191.55501251,0.0723834065958,0.450162022819,-0.00192866242284,0.00893171414433,0,0.455944299602,0.0159807276892
1461811975.16,-419.278094442,3192.00964039,0.0690456492895,0.449911862225,-0.00200033209795,0.0089211161814,0,0.45517906966,0.0160743868404
1461811975.17,-419.210048959,3192.46401281,0.0657044108477,0.449656318838,-0.0020721461684,0.00891038741367,0,0.4544313751,0.0161673725718
1461811975.18,-419.145380621,3192.91812432,0.0623596193857,0.449395372126,-0.00214409837904,0.00889954391521,0,0.453701358405,0.0162596163757
1461811975.19,-419.084093051,3193.37196946,0.0590112105865,0.449129017721,-0.00221615685187,0.00888855283321,0,0.452989180372,0.0163508907347
1461811975.2,-419.026189919,3193.82554276,0.05565915266,0.448857219143,-0.00228828980664,0.00887744715359,0,0.452294975046,0.0164410147248
1461811975.21,-418.971674911,3194.2788387,0.0523034455963,0.448579972971,-0.0023604924411,0.00886619721251,0,0.451618912991,0.0165298958749
1461811975.22,-418.920551711,3194.73185177,0.0489440940921,0.448297246779,-0.00243277091116,0.00885478620169,0,0.450961135594,0.0166175084455
1461811975.23,-418.872824003,3195.18457641,0.0455810967173,0.448008992322,-0.00250518426525,0.00884323934928,0,0.450321766717,0.0167041106581
1461811975.24,-418.828495498,3195.63700702,0.042214394203,0.447715187037,-0.00257774070422,0.00883159077055,0,0.449700949278,0.0167897078848
1461811975.25,-418.787569974,3196.089138,0.0388439204288,0.447415842252,-0.00265047327898,0.00881982291065,0,0.449098859999,0.0168743979224
1461811975.27,-418.750051291,3196.54096376,0.0354695782068,0.447110951859,-0.00272336920845,0.00880793916054,0,0.448515656639,0.0169580624453
1461811975.27,-418.715943397,3196.99247868,0.0320912848184,0.446800513199,-0.00279645953561,0.00879593852599,0,0.44795150313,0.017040798431
1461811975.27,-418.685250342,3197.44367716,0.0287089287771,0.446484522691,-0.00286972687731,0.00878383224331,0,0.447406561858,0.0171224642261
1461811975.29,-418.657976277,3197.8945536,0.0253224178618,0.446162987835,-0.00294317080671,0.0087716131594,0,0.446881009398,0.0172029952128
1461811975.3,-418.634125444,3198.3451024,0.021931662114,0.445835908975,-0.00301677846253,0.00875928025731,0,0.446375016701,0.0172822672357
1461811975.31,-418.613702171,3198.79531794,0.0185365859785,0.445503285448,-0.00309057084533,0.00874683473419,0,0.445888755593,0.0173603272264
1461811975.32,-418.596710871,3199.24519465,0.0151370948305,0.445165117778,-0.00316456350446,0.00873427447326,0,0.445422399219,0.0174371927029
1461811975.33,-418.583156058,3199.6947269,0.0117330806995,0.444821404406,-0.00323874923034,0.00872160712995,0,0.444976119585,0.0175127670862
1461811975.33,-418.573042352,3200.14390911,0.00832444483977,0.444472151306,-0.00331312542725,0.00870883551264,0,0.444550098041,0.0175869750182
