ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461810126.76,323.979386143,-606.820829555,-0.537535398742,1.29332700189,-0.020020417004,0.0404678175371,0,1.40058524864,0.00150687818279
1461810126.76,323.431840536,-605.507268644,-0.546404699431,1.30711892304,-0.0202230328361,0.0407814296445,0,1.41672791125,0.00145971008416
1461810126.76,322.87532432,-604.179759006,-0.555295177622,1.32094234563,-0.0204256791557,0.0410951075687,0,1.43291361036,0.00141436546337
1461810126.76,322.309816303,-602.838269107,-0.564206439642,1.33479670413,-0.0206283292142,0.0414088160819,0,1.449141521,0.00137075672231
1461810126.76,321.735295699,-601.482767995,-0.573138073479,1.34868140981,-0.0208309392405,0.041722545525,0,1.46541079443,0.00132878934743
1461810126.76,321.151742156,-600.113225312,-0.582089632465,1.36259587623,-0.0210335093521,0.0420362611386,0,1.48172057492,0.00128839772315
1461810126.76,320.559135769,-598.729611305,-0.591060678981,1.37653949462,-0.0212359778145,0.0423499315345,0,1.49806999385,0.00124949326551
1461810126.76,319.957457101,-597.331896845,-0.600050723659,1.39051163763,-0.0214383269796,0.0426635126925,0,1.51445814909,0.00121201313275
1461810126.76,319.346687214,-595.920053451,-0.609059269626,1.40451164732,-0.0216405875777,0.0429769907128,0,1.53088411102,0.00117591146579
1461810126.76,318.72680765,-594.494053308,-0.61808586006,1.41853886527,-0.0218428436488,0.0432903520217,0,1.54734696907,0.00114116394129
1461810126.76,318.097800368,-593.053869267,-0.627130129634,1.43259263295,-0.0220450513565,0.0436035547002,0,1.56384585285,0.00110770176011
1461810126.76,317.459647713,-591.599474857,-0.636191677371,1.44667226389,-0.0222472505756,0.0439165759228,0,1.58037985607,0.00107548793091
1461810126.76,316.81233241,-590.130844305,-0.645270149388,1.46077706302,-0.0224493557148,0.0442293631562,0,1.5969480873,0.00104444577919
1461810126.76,316.155837583,-588.64795256,-0.654365115001,1.47490629765,-0.0226512934243,0.0445419358943,0,1.61354959347,0.00101449714739
1461810126.76,315.490146821,-587.150775295,-0.663476080256,1.48905926887,-0.0228531171586,0.0448543124628,0,1.63018342995,0.000985613179314
1461810126.76,314.815244182,-585.63928887,-0.672602613467,1.50323530971,-0.0230547621731,0.0451664850736,0,1.64684870951,0.000957729315292
1461810126.76,314.131114188,-584.113470317,-0.681744228127,1.51743375889,-0.0232562506759,0.0454784262903,0,1.66354453057,0.000930816948512
1461810126.76,313.437741834,-582.573297345,-0.690900469227,1.53165394148,-0.0234575804009,0.0457900574726,0,1.68026999462,0.000904847609771
1461810126.76,312.735112575,-581.018748375,-0.700070888635,1.54589511897,-0.0236587147187,0.0461013128734,0,1.69702415067,0.000879780930352
1461810126.76,312.023212329,-579.4498026,-0.709255011287,1.56015650321,-0.0238596679856,0.0464121896202,0,1.71380599413,0.000855585646018
1461810126.76,311.302027484,-577.866440002,-0.718452385687,1.57443731897,-0.0240603796685,0.046722682071,0,1.73061454457,0.000832209186881
1461810126.76,310.571544908,-576.268641342,-0.727662510048,1.58873680102,-0.0242608506192,0.0470328026666,0,1.74744881225,0.000809618282318
1461810126.76,309.831751973,-574.656388139,-0.736884893454,1.60305421161,-0.0244610790716,0.0473425373925,0,1.76430783923,0.000787783920889
1461810126.76,309.08263654,-573.029662659,-0.746119053075,1.61738881402,-0.0246610219603,0.0476518367854,0,1.78119067399,0.000766671130764
1461810126.76,308.324186976,-571.388447927,-0.755364473535,1.63173983779,-0.024860656757,0.0479607637378,0,1.79809632282,0.00074623809534
