ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375797.03,-3167.22971259,-89.8497724763,0.0103974374275,-0.250661052436,0.000310530683835,-0.00515083298005,0,0.250876602962,0.00153784525666
1462375797.03,-3167.21915989,-90.1030089452,0.0104938087491,-0.250695647708,0.000313173363339,-0.00515193095149,0,0.250915180493,0.0015476022306
1462375797.04,-3167.20850949,-90.3562805584,0.0105908424702,-0.250730627086,0.000315826016865,-0.00515302939747,0,0.25095420559,0.00155728945202
1462375797.06,-3167.19776074,-90.6095877002,0.0106885351173,-0.250765983354,0.000318491459565,-0.0051541413164,0,0.250993671615,0.00156694393435
1462375797.06,-3167.18691296,-90.8629307542,0.0107868860454,-0.250801722177,0.000321169391686,-0.00515525012775,0,0.25103358492,0.00157657220602
1462375797.08,-3167.17596549,-91.1163101014,0.0108858943283,-0.250837832859,0.000323863244144,-0.00515636223072,0,0.251073935502,0.00158622458209
1462375797.09,-3167.16491766,-91.3697261154,0.010985562421,-0.250874311188,0.000326566815598,-0.00515747940482,0,0.25111471999,0.00159580065748
1462375797.09,-3167.15376881,-91.6231791663,0.0110858866519,-0.250911154781,0.000329282356777,-0.00515860519278,0,0.251155936574,0.00160533475009
1462375797.11,-3167.14251829,-91.8766696237,0.0111868656285,-0.250948364774,0.000332011353723,-0.00515973097362,0,0.251197587061,0.00161485678317
1462375797.12,-3167.13116542,-92.1301978539,0.0112884994426,-0.250985933833,0.000334752532941,-0.00516085907505,0,0.251239664865,0.00162434488947
1462375797.12,-3167.11970954,-92.3837642173,0.011390786936,-0.25102385705,0.000337499924601,-0.00516198770964,0,0.251282165772,0.00163370624019
1462375797.14,-3167.10815,-92.6373690682,0.0114937211234,-0.251062127864,0.000340246689146,-0.00516311701236,0,0.251325083652,0.00164283493689
1462375797.15,-3167.09648616,-92.8910127546,0.0115972884563,-0.251100739979,0.000342997030852,-0.00516424867885,0,0.25136841233,0.00165180083241
1462375797.16,-3167.08471737,-93.1446956189,0.0117014797774,-0.251139688885,0.000345750301876,-0.00516538242784,0,0.251412147602,0.00166059698649
1462375797.17,-3167.07284302,-93.398417999,0.0118062854777,-0.251178969886,0.00034852102907,-0.00516652113663,0,0.251456285047,0.00166945400847
1462375797.19,-3167.06086247,-93.6521802294,0.0119117103766,-0.251218581202,0.000351303902239,-0.0051676607358,0,0.251500823827,0.00167828933546
1462375797.19,-3167.04877511,-93.905982641,0.0120177539933,-0.251258517099,0.000354101272612,-0.00516880403289,0,0.251545758911,0.00168713810123
1462375797.2,-3167.0365803,-94.1598255601,0.0121244181606,-0.25129877471,0.000356910906417,-0.00516994470158,0,0.251591088249,0.00169596916799
1462375797.22,-3167.02427743,-94.4137093072,0.0122317024856,-0.251339345023,0.000359730469172,-0.00517109097617,0,0.251636803553,0.00170473955647
1462375797.22,-3167.01186586,-94.6676341977,0.0123396042957,-0.251380227279,0.000362559313663,-0.00517224590364,0,0.251682904666,0.00171343751538
1462375797.23,-3166.99934498,-94.9216005479,0.0124481203372,-0.251421423719,0.000365395469911,-0.00517340668829,0,0.2517293944,0.00172203513827
1462375797.25,-3166.98671416,-95.175608675,0.012557245491,-0.251462933799,0.000368239148074,-0.00517456373388,0,0.251776272689,0.00173054493856
1462375797.25,-3166.97397279,-95.4296588906,0.0126669749463,-0.251504747583,0.000371089161303,-0.00517572387767,0,0.251823530098,0.00173894450996
1462375797.26,-3166.96112028,-95.6837515002,0.0127773028254,-0.251546862031,0.000373952053704,-0.00517688140048,0,0.251871164021,0.00174734341105
1462375797.28,-3166.948156,-95.9378868029,0.0128882297815,-0.251589268563,0.000376816299252,-0.00517803941195,0,0.251919166645,0.00175555756666
1462375797.28,-3166.93507936,-96.1920650912,0.0129997451592,-0.251631961815,0.000379686232684,-0.00517920052955,0,0.251967532792,0.00176365668855
1462375797.3,-3166.92188977,-96.4462866532,0.013111842764,-0.251674939098,0.000382567073966,-0.00518036798344,0,0.252016260171,0.0017717222826
1462375797.31,-3166.90858664,-96.7005517763,0.0132245216412,-0.25171820094,0.000385455082593,-0.00518153390417,0,0.252065349973,0.00177970227379
1462375797.31,-3166.89516939,-96.9548607442,0.0133377771893,-0.251761740147,0.000388350043528,-0.00518269574172,0,0.252114795485,0.00178759701244
1462375797.33,-3166.88163744,-97.2092138322,0.0134516046882,-0.251805547171,0.000391246680722,-0.00518385907238,0,0.25216458763,0.00179532065557
1462375797.34,-3166.86799021,-97.463611309,0.0135659943415,-0.251849618119,0.000394147656398,-0.00518502340108,0,0.252214722705,0.0018029187584
1462375797.34,-3166.85422715,-97.7180534388,0.013680939158,-0.251893948689,0.000397057437998,-0.00518618895464,0,0.252265196732,0.00181046361575
1462375797.36,-3166.84034768,-97.9725404819,0.0137964366641,-0.251938534891,0.00039997675747,-0.00518735822039,0,0.252316006285,0.00181796540195
1462375797.38,-3166.82635125,-98.2270726959,0.0139124851531,-0.251983375249,0.000402903810129,-0.00518852957126,0,0.252367150487,0.00182539775761
1462375797.38,-3166.81223732,-98.481650336,0.014029081184,-0.252028466724,0.000405836078914,-0.00518969530445,0,0.252418626805,0.00183272910835
1462375797.39,-3166.79800532,-98.7362736504,0.0141462189176,-0.252073798788,0.000408772865613,-0.00519086391495,0,0.25247042509,0.00183994315631
1462375797.41,-3166.78365471,-98.9909428811,0.0142638919476,-0.252119369449,0.000411721246896,-0.00519203175693,0,0.252522543676,0.00184715608954
1462375797.41,-3166.76918496,-99.2456582664,0.0143821009306,-0.252165173182,0.000414677713185,-0.00519320036387,0,0.252574977765,0.0018543114015
1462375797.42,-3166.75459552,-99.5004200398,0.0145008430709,-0.252211206075,0.000417638564087,-0.00519436234606,0,0.252627723972,0.00186135880388
