ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375510.31,634.075988527,2031.37879725,1.10550262513,0.0177519372125,0.0257770285399,-0.00175677367979,0,1.10564514444,-0.0017754624498
1462375510.31,635.194379667,2031.3956708,1.10865406059,0.0156752602621,0.0258332354288,-0.00178549922361,0,1.10876487131,-0.00174931770024
1462375510.32,636.315950345,2031.41045331,1.1117975501,0.0136119658177,0.0258890279649,-0.00181371365394,0,1.11188087402,-0.00172333149344
1462375510.34,637.440692409,2031.42315842,1.1149328465,0.0115622871205,0.0259443691104,-0.0018414663208,0,1.1149927976,-0.00169754734833
1462375510.34,638.56859744,2031.43379997,1.1180596713,0.00952640438367,0.0259992529029,-0.0018687994235,0,1.11810025533,-0.00167200151197
1462375510.35,639.699656738,2031.44239197,1.12117774572,0.00750445286097,0.0260536936093,-0.00189571011173,0,1.12120286046,-0.00164669276292
1462375510.37,640.833861331,2031.44894857,1.12428681054,0.00549656789425,0.0261076873648,-0.00192216049628,0,1.12430024665,-0.00162159183295
1462375510.37,641.971201985,2031.45348406,1.12738660795,0.00350291925002,0.0261612417573,-0.00194816667491,0,1.12739204992,-0.00159671310705
1462375510.39,643.111669214,2031.4560129,1.13047689271,0.0015236575236,0.026214359649,-0.0019737674926,0,1.13047791951,-0.00157208789358
1462375510.4,644.255253286,2031.45654967,1.13355742731,-0.000441107769617,0.0262670363796,-0.00199891393491,0,1.13355751314,-0.00154767754483
1462375510.4,645.401944232,2031.4551091,1.13662797442,-0.00239122127044,0.0263192693463,-0.00202359052929,0,1.13663048973,-0.0015234709326
1462375510.42,646.551731841,2031.45170609,1.13968829889,-0.00432651556374,0.0263710368028,-0.0020477993861,0,1.13969651108,-0.00149947086497
1462375510.43,647.704605658,2031.44635567,1.14273814898,-0.00624682865084,0.0264223486139,-0.00207152354754,0,1.14275522314,-0.00147566529696
1462375510.43,648.860554981,2031.43907308,1.14577728764,-0.00815198515441,0.0264731861663,-0.00209474333532,0,1.14580628718,-0.00145204055371
1462375510.45,650.019568862,2031.42987373,1.14880546433,-0.0100417939199,0.0265235425393,-0.00211745424352,0,1.14884935153,-0.00142859495519
1462375510.47,651.181636098,2031.4187732,1.15182242673,-0.0119160632002,0.026573425184,-0.00213964431444,0,1.1518840633,-0.00140532106085
1462375510.47,652.346745237,2031.40578732,1.15482793488,-0.0137745933643,0.0266228227233,-0.00216130378882,0,1.15491008247,-0.00138221336244
1462375510.48,653.514884583,2031.39093207,1.15782174245,-0.0156171792101,0.0266717385875,-0.00218242988752,0,1.15792706315,-0.00135927157668
1462375510.5,654.686042195,2031.37422368,1.16080361142,-0.0174436169157,0.0267201671082,-0.00220301751927,0,1.1609346683,-0.00133649364627
1462375510.5,655.86020589,2031.35567855,1.16377330296,-0.0192537017462,0.0267681126716,-0.00222307808141,0,1.16393256063,-0.00131388954018
