ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375597.36,-428.46688355,-489.276998614,-0.0582261690689,0.241172357691,0.00128877249711,0.00492627677231,0,0.248101577743,-0.0391346662523
1462375597.36,-428.524465333,-489.033363118,-0.0557986486404,0.241176661774,0.0013112462814,0.00492534779371,0,0.247547311386,-0.038964050124
1462375597.38,-428.579608358,-488.789723783,-0.0533976543118,0.241179969377,0.00133293647263,0.0049243818251,0,0.247020418416,-0.0387732734219
1462375597.39,-428.632339545,-488.546081622,-0.0510234234824,0.241182264178,0.00135386496177,0.00492338929953,0,0.246520332423,-0.038563060381
1462375597.39,-428.682686036,-488.302437663,-0.0486761673502,0.241183540408,0.00137401678281,0.00492232867035,0,0.246046478194,-0.0383333956144
1462375597.41,-428.730675195,-488.058792959,-0.0463561075561,0.241183751696,0.00139339716231,0.00492123964817,0,0.24559823043,-0.0380849132651
1462375597.42,-428.776334603,-487.815148587,-0.0440634561859,0.241182891518,0.00141201238999,0.00492009169432,0,0.245174989205,-0.0378180474583
1462375597.42,-428.819692053,-487.57150565,-0.04179841492,0.241180923548,0.00142989339974,0.00491886418443,0,0.24477611275,-0.0375337203061
1462375597.44,-428.860775522,-487.327865294,-0.0395611510898,0.241177791978,0.00144701667043,0.00491754616869,0,0.24440092475,-0.0372320236096
1462375597.46,-428.899613164,-487.084228729,-0.037351851731,0.241173431383,0.001463368182,0.00491616504453,0,0.244048734545,-0.0369133334544
1462375597.46,-428.936233332,-486.840597215,-0.035170713878,0.241167804499,0.00147895807076,0.0049147524471,0,0.24371887297,-0.0365784310476
1462375597.47,-428.970664567,-486.596972034,-0.0330179206911,0.241160905807,0.00149376791804,0.00491336846836,0,0.243410693226,-0.0362276724666
1462375597.49,-429.002935604,-486.353354444,-0.0308936697176,0.24115278879,0.00150786726512,0.00491203972815,0,0.24312360307,-0.0358627790485
1462375597.49,-429.03307534,-486.109745636,-0.0287980864034,0.241143531948,0.00152122329611,0.0049107986759,0,0.242857021272,-0.0354837463003
1462375597.5,-429.061112815,-485.866146704,-0.0267313258452,0.241133244012,0.00153376190136,0.00490956023729,0,0.242610397858,-0.0350896366338
1462375597.52,-429.087077259,-485.62255868,-0.024693612665,0.241121948164,0.00154547220885,0.00490829146272,0,0.242383102531,-0.0346807650213
1462375597.52,-429.110998136,-485.378982586,-0.022685177647,0.241109634834,0.00155643086221,0.0049069086057,0,0.242174468709,-0.0342588883208
1462375597.54,-429.132905098,-485.135419497,-0.0207061718491,0.241096212571,0.0015666958882,0.00490532083821,0,0.241983737612,-0.0338255004983
1462375597.55,-429.152827922,-484.891870624,-0.0187566864417,0.241081502741,0.00157628096999,0.00490355835684,0,0.241810058207,-0.0333815630691
1462375597.55,-429.170796468,-484.648337342,-0.0168367973622,0.241065359876,0.00158514338512,0.00490161582782,0,0.241652613223,-0.032926993862
1462375597.57,-429.186840694,-484.404821175,-0.0149466208976,0.24104763619,0.00159330635729,0.00489949468451,0,0.241510588565,-0.0324628476901
1462375597.58,-429.200990661,-484.161323791,-0.0130862482495,0.241028188257,0.00160074875824,0.00489720728603,0,0.241383175527,-0.0319894109693
