ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375260.45,4428.67987744,-973.046035481,-1.1126966236,0.279085247158,-0.0195296712052,0.00565859487979,0,1.1471627397,-0.000560301121521
1462375260.45,4427.55741598,-972.764120936,-1.10958176891,0.279048965198,-0.0194047157881,0.00566481706557,0,1.14413287116,-0.000581359910531
1462375260.46,4426.43813185,-972.482239562,-1.10640675501,0.279019506618,-0.0192788437272,0.0056712002181,0,1.14104679685,-0.000602762038978
1462375260.46,4425.32208568,-972.200384456,-1.10317188676,0.278996892699,-0.0191519900564,0.00567768088607,0,1.13790486328,-0.000624486333142
1462375260.48,4424.2093378,-971.918548723,-1.09987739928,0.278981082114,-0.0190240055237,0.00568431469327,0,1.13470733567,-0.000646617817116
1462375260.49,4423.09994839,-971.636725483,-1.09652337671,0.278972088871,-0.0188947279357,0.00569110010223,0,1.13145434819,-0.000669201987983
1462375260.49,4421.99397765,-971.354907844,-1.09310974255,0.278969925193,-0.0187648718254,0.00569749060674,0,1.12814588082,-0.000691700376104
1462375260.51,4420.89148548,-971.073089174,-1.08963712209,0.278974067484,-0.0186342985244,0.00570369841054,0,1.12478246259,-0.000714317504104
1462375260.52,4419.7925312,-970.791263257,-1.0861059922,0.278984210577,-0.0185029647974,0.00570972276769,0,1.12136453308,-0.000737076615223
1462375260.52,4418.69717373,-970.509424185,-1.08251677786,0.279000054678,-0.0183708935369,0.00571553036726,0,1.11789248358,-0.000759962895815
1462375260.54,4417.6054715,-970.227566365,-1.07886991797,0.279021273344,-0.0182381001155,0.00572117109064,0,1.11436671292,-0.000783027790899
1462375260.55,4416.51748254,-969.945684506,-1.07516585772,0.279047595546,-0.0181045409584,0.00572681048815,0,1.11078764045,-0.000806425877223
1462375260.56,4415.43326441,-969.663773506,-1.0714049907,0.279078917913,-0.0179701425168,0.00573251575966,0,1.10715567854,-0.000830241809796
1462375260.58,4414.35287435,-969.38182833,-1.06758763056,0.279115205,-0.0178346993956,0.00573827700242,0,1.10347118067,-0.000854527707183
1462375260.58,4413.27636937,-969.099843986,-1.06371388335,0.279156412362,-0.0176982323872,0.00574395238742,0,1.09973429891,-0.000879184527181
1462375260.58,4412.20380637,-968.817815598,-1.05978387343,0.279202357454,-0.0175609199226,0.0057499069559,0,1.0959451696,-0.000904487294335
1462375260.6,4411.13524203,-968.535738287,-1.05579789748,0.279253219122,-0.0174230932106,0.00575625425594,0,1.0921041895,-0.000930476656611
1462375260.61,4410.07073259,-968.25360694,-1.05175657088,0.279309283911,-0.0172846793892,0.00576297996157,0,1.08821209351,-0.000957175747856
1462375260.61,4409.01033368,-967.971416167,-1.04766042526,0.279370818595,-0.0171456599818,0.00576981554375,0,1.08426953335,-0.000984388031955
1462375260.63,4407.95410042,-967.68916044,-1.04350996354,0.279437821456,-0.0170060110008,0.00577659962842,0,1.08027706634,-0.00101200528406
1462375260.64,4406.90208745,-967.406834319,-1.03930565505,0.279510132662,-0.0168657534195,0.00578331739789,0,1.07623517824,-0.00104003059151
1462375260.66,4405.85434892,-967.124432528,-1.0350479803,0.279587581059,-0.016724953291,0.00579000075275,0,1.07214436388,-0.00106849623296
1462375260.66,4404.81093847,-966.841949946,-1.03073747492,0.279670030176,-0.016583543545,0.00579680376827,0,1.06800518163,-0.00109756869639
1462375260.67,4403.77190922,-966.559381514,-1.02637459809,0.279757497265,-0.0164414372088,0.0058035417781,0,1.06381815781,-0.00112713325162
1462375260.69,4402.7373139,-966.276722246,-1.0219597146,0.279849818262,-0.0162986810923,0.00581015890462,0,1.05958368194,-0.00115715374043
1462375260.69,4401.70720485,-965.993967348,-1.01749322778,0.279946777623,-0.016155077354,0.0058168163681,0,1.05530216851,-0.00118783975245
1462375260.7,4400.68163408,-965.711112162,-1.01297533903,0.280048322112,-0.0160104956974,0.00582349128522,0,1.05097388178,-0.00121922875216
1462375260.72,4399.66065349,-965.428152095,-1.00840611803,0.280154377129,-0.0158649445009,0.00583021731269,0,1.04659895562,-0.00125137612715
1462375260.72,4398.6443149,-965.145082609,-1.00378564128,0.280264902553,-0.0157185575342,0.00583701242415,0,1.04217754209,-0.00128429377301
1462375260.73,4397.63266998,-964.8618992,-0.999114114838,0.280379876677,-0.0155713790127,0.00584381991814,0,1.03770992561,-0.00131794914647
1462375260.75,4396.62577018,-964.578597413,-0.994391783973,0.280499222664,-0.015423395177,0.00585058864038,0,1.03319641596,-0.00135232919033
1462375260.75,4395.6236667,-964.295172897,-0.989618875567,0.280622815078,-0.0152745619803,0.00585712412064,0,1.0286372943,-0.00138729882048
1462375260.76,4394.62641054,-964.011621519,-0.984795568797,0.280750340415,-0.0151248393022,0.00586339611965,0,1.02403274653,-0.00142287105032
1462375260.78,4393.63405255,-963.727939481,-0.979921999937,0.280881461804,-0.0149743625064,0.00586968203763,0,1.01938291213,-0.00145929800621
1462375260.78,4392.64664337,-963.444123178,-0.974998435194,0.281016120964,-0.0148234897337,0.00587606807674,0,1.0146881338,-0.00149659754479
1462375260.79,4391.66423319,-963.160169023,-0.97002548643,0.28115434526,-0.0146723481586,0.00588247039139,0,1.00994911267,-0.00153468816255
1462375260.81,4390.68687153,-962.876073443,-0.965003877896,0.281296079339,-0.0145208572057,0.00588886891219,0,1.00516663723,-0.00157360417526
1462375260.81,4389.71460722,-962.591832929,-0.9599342404,0.281441249286,-0.0143690326211,0.00589528453241,0,1.00034140307,-0.00161339397048
1462375260.82,4388.74748847,-962.307444037,-0.954817207561,0.281589803142,-0.0142168018134,0.00590165422089,0,0.995474116734,-0.0016540512179
1462375260.84,4387.78556286,-962.022903407,-0.949653329187,0.281741628216,-0.014064200624,0.00590793590545,0,0.990565389414,-0.00169555970353
1462375260.84,4386.82887743,-961.738207811,-0.944443179214,0.281896572839,-0.0139112539986,0.00591410651931,0,0.985615846333,-0.0017379248956
1462375260.85,4385.87747862,-961.453354185,-0.939187344549,0.282054465771,-0.0137580320837,0.0059201259275,0,0.980626121323,-0.00178112202047
1462375260.86,4384.93141226,-961.168339656,-0.9338864691,0.282215099864,-0.0136044080347,0.00592597014504,0,0.97559689409,-0.00182520145447
1462375260.88,4383.99072359,-960.883161571,-0.928541059592,0.282378248609,-0.0134502573158,0.00593160566954,0,0.970528708816,-0.00187020621565
1462375260.88,4383.0554574,-960.59781752,-0.923151490569,0.282543657193,-0.0132955096674,0.0059370521068,0,0.965421976527,-0.00191621974725
1462375260.88,4382.12565816,-960.312305336,-0.917718060232,0.282711095114,-0.0131401190981,0.00594238055373,0,0.960277044075,-0.00196337457937
1462375260.91,4381.20137004,-960.026623051,-0.912241015744,0.282880406154,-0.0129841741766,0.00594756016795,0,0.955094233566,-0.00201165738818
1462375260.91,4380.28263693,-959.740768865,-0.906720686122,0.283051406996,-0.012827857667,0.00595233702221,0,0.94987393987,-0.0020607869564
